day,city,flow
202009161635,4HS-惠水雅水LZB-YZ-1_1,34617.08
202009161640,4HS-惠水雅水LZB-YZ-1_1,34821.19
202009161645,4HS-惠水雅水LZB-YZ-1_1,34914.74
202009161650,4HS-惠水雅水LZB-YZ-1_1,35333.66
202009161655,4HS-惠水雅水LZB-YZ-1_1,35470.80
202009161700,4HS-惠水雅水LZB-YZ-1_1,35375.86
202009161705,4HS-惠水雅水LZB-YZ-1_1,35384.60
202009161710,4HS-惠水雅水LZB-YZ-1_1,35517.77
202009161715,4HS-惠水雅水LZB-YZ-1_1,36168.33
202009161720,4HS-惠水雅水LZB-YZ-1_1,36202.74
202009161725,4HS-惠水雅水LZB-YZ-1_1,36109.55
202009161730,4HS-惠水雅水LZB-YZ-1_1,35998.09
202009161735,4HS-惠水雅水LZB-YZ-1_1,36201.44
202009161740,4HS-惠水雅水LZB-YZ-1_1,36192.25
202009161745,4HS-惠水雅水LZB-YZ-1_1,36572.10
202009161750,4HS-惠水雅水LZB-YZ-1_1,36757.61
202009161755,4HS-惠水雅水LZB-YZ-1_1,38196.27
202009161800,4HS-惠水雅水LZB-YZ-1_1,36829.14
202009161805,4HS-惠水雅水LZB-YZ-1_1,36889.16
202009161810,4HS-惠水雅水LZB-YZ-1_1,36951.23
202009161815,4HS-惠水雅水LZB-YZ-1_1,37340.80
202009161820,4HS-惠水雅水LZB-YZ-1_1,37878.63
202009161825,4HS-惠水雅水LZB-YZ-1_1,37838.63
202009161830,4HS-惠水雅水LZB-YZ-1_1,38067.58
202009161835,4HS-惠水雅水LZB-YZ-1_1,39860.12
202009161840,4HS-惠水雅水LZB-YZ-1_1,38713.26
202009161845,4HS-惠水雅水LZB-YZ-1_1,40563.02
202009161850,4HS-惠水雅水LZB-YZ-1_1,39180.14
202009161855,4HS-惠水雅水LZB-YZ-1_1,39820.38
202009161900,4HS-惠水雅水LZB-YZ-1_1,39914.42
202009161905,4HS-惠水雅水LZB-YZ-1_1,40523.42
202009161910,4HS-惠水雅水LZB-YZ-1_1,41226.48
202009161915,4HS-惠水雅水LZB-YZ-1_1,41106.60
202009161920,4HS-惠水雅水LZB-YZ-1_1,42895.79
202009161925,4HS-惠水雅水LZB-YZ-1_1,43604.39
202009161930,4HS-惠水雅水LZB-YZ-1_1,43924.10
202009161935,4HS-惠水雅水LZB-YZ-1_1,44485.30
202009161940,4HS-惠水雅水LZB-YZ-1_1,45507.39
202009161945,4HS-惠水雅水LZB-YZ-1_1,45885.10
202009161950,4HS-惠水雅水LZB-YZ-1_1,46553.28
202009161955,4HS-惠水雅水LZB-YZ-1_1,47092.46
202009162000,4HS-惠水雅水LZB-YZ-1_1,47546.35
202009162005,4HS-惠水雅水LZB-YZ-1_1,47982.85
202009162010,4HS-惠水雅水LZB-YZ-1_1,48572.05
202009162015,4HS-惠水雅水LZB-YZ-1_1,49027.20
202009162020,4HS-惠水雅水LZB-YZ-1_1,49617.27
202009162025,4HS-惠水雅水LZB-YZ-1_1,49758.81
202009162030,4HS-惠水雅水LZB-YZ-1_1,49987.12
202009162035,4HS-惠水雅水LZB-YZ-1_1,50121.76
202009162040,4HS-惠水雅水LZB-YZ-1_1,50396.66
202009162045,4HS-惠水雅水LZB-YZ-1_1,50331.72
202009162050,4HS-惠水雅水LZB-YZ-1_1,50859.57
202009162055,4HS-惠水雅水LZB-YZ-1_1,50964.28
202009162100,4HS-惠水雅水LZB-YZ-1_1,51237.94
202009162105,4HS-惠水雅水LZB-YZ-1_1,52820.52
202009162110,4HS-惠水雅水LZB-YZ-1_1,50789.04
202009162115,4HS-惠水雅水LZB-YZ-1_1,51644.62
202009162120,4HS-惠水雅水LZB-YZ-1_1,51755.08
202009162125,4HS-惠水雅水LZB-YZ-1_1,51456.57
202009162130,4HS-惠水雅水LZB-YZ-1_1,50831.45
202009162135,4HS-惠水雅水LZB-YZ-1_1,50979.87
202009162140,4HS-惠水雅水LZB-YZ-1_1,52970.26
202009162145,4HS-惠水雅水LZB-YZ-1_1,50944.52
202009162150,4HS-惠水雅水LZB-YZ-1_1,52329.48
202009162155,4HS-惠水雅水LZB-YZ-1_1,50538.64
202009162200,4HS-惠水雅水LZB-YZ-1_1,50656.42
202009162205,4HS-惠水雅水LZB-YZ-1_1,50157.82
202009162210,4HS-惠水雅水LZB-YZ-1_1,49619.34
202009162215,4HS-惠水雅水LZB-YZ-1_1,49783.19
202009162220,4HS-惠水雅水LZB-YZ-1_1,49435.23
202009162225,4HS-惠水雅水LZB-YZ-1_1,48813.47
202009162230,4HS-惠水雅水LZB-YZ-1_1,48016.56
202009162235,4HS-惠水雅水LZB-YZ-1_1,47182.99
202009162240,4HS-惠水雅水LZB-YZ-1_1,46859.41
202009162245,4HS-惠水雅水LZB-YZ-1_1,45921.90
202009162250,4HS-惠水雅水LZB-YZ-1_1,45482.29
202009162255,4HS-惠水雅水LZB-YZ-1_1,44654.69
202009162300,4HS-惠水雅水LZB-YZ-1_1,43858.96
202009162305,4HS-惠水雅水LZB-YZ-1_1,42771.77
202009162310,4HS-惠水雅水LZB-YZ-1_1,41400.46
202009162315,4HS-惠水雅水LZB-YZ-1_1,41756.71
202009162320,4HS-惠水雅水LZB-YZ-1_1,39751.28
202009162325,4HS-惠水雅水LZB-YZ-1_1,38866.44
202009162330,4HS-惠水雅水LZB-YZ-1_1,37868.56
202009162335,4HS-惠水雅水LZB-YZ-1_1,36896.00
202009162340,4HS-惠水雅水LZB-YZ-1_1,35980.48
202009162345,4HS-惠水雅水LZB-YZ-1_1,34844.39
202009162350,4HS-惠水雅水LZB-YZ-1_1,33863.69
202009162355,4HS-惠水雅水LZB-YZ-1_1,33574.52
202009170000,4HS-惠水雅水LZB-YZ-1_1,31951.32
202009170005,4HS-惠水雅水LZB-YZ-1_1,30622.40
202009170010,4HS-惠水雅水LZB-YZ-1_1,29640.07
202009170015,4HS-惠水雅水LZB-YZ-1_1,29452.31
202009170020,4HS-惠水雅水LZB-YZ-1_1,27668.08
202009170025,4HS-惠水雅水LZB-YZ-1_1,26649.30
202009170030,4HS-惠水雅水LZB-YZ-1_1,25307.31
202009170035,4HS-惠水雅水LZB-YZ-1_1,24583.89
202009170040,4HS-惠水雅水LZB-YZ-1_1,23578.27
202009170045,4HS-惠水雅水LZB-YZ-1_1,22304.21
202009170050,4HS-惠水雅水LZB-YZ-1_1,21530.53
202009170055,4HS-惠水雅水LZB-YZ-1_1,20587.13
202009170100,4HS-惠水雅水LZB-YZ-1_1,19834.54
202009170105,4HS-惠水雅水LZB-YZ-1_1,18928.40
202009170110,4HS-惠水雅水LZB-YZ-1_1,18009.48
202009170115,4HS-惠水雅水LZB-YZ-1_1,17285.58
202009170120,4HS-惠水雅水LZB-YZ-1_1,16548.32
202009170125,4HS-惠水雅水LZB-YZ-1_1,15829.61
202009170130,4HS-惠水雅水LZB-YZ-1_1,15173.03
202009170135,4HS-惠水雅水LZB-YZ-1_1,14452.19
202009170140,4HS-惠水雅水LZB-YZ-1_1,13862.30
202009170145,4HS-惠水雅水LZB-YZ-1_1,13334.97
202009170150,4HS-惠水雅水LZB-YZ-1_1,12745.13
202009170155,4HS-惠水雅水LZB-YZ-1_1,12281.34
202009170200,4HS-惠水雅水LZB-YZ-1_1,12174.82
202009170205,4HS-惠水雅水LZB-YZ-1_1,11401.47
202009170210,4HS-惠水雅水LZB-YZ-1_1,11040.27
202009170215,4HS-惠水雅水LZB-YZ-1_1,10634.54
202009170220,4HS-惠水雅水LZB-YZ-1_1,10246.39
202009170225,4HS-惠水雅水LZB-YZ-1_1,10168.38
202009170230,4HS-惠水雅水LZB-YZ-1_1,9590.00
202009170235,4HS-惠水雅水LZB-YZ-1_1,9263.59
202009170240,4HS-惠水雅水LZB-YZ-1_1,8996.09
202009170245,4HS-惠水雅水LZB-YZ-1_1,8732.06
202009170250,4HS-惠水雅水LZB-YZ-1_1,8407.69
202009170255,4HS-惠水雅水LZB-YZ-1_1,8206.08
202009170300,4HS-惠水雅水LZB-YZ-1_1,8109.48
202009170305,4HS-惠水雅水LZB-YZ-1_1,7766.51
202009170310,4HS-惠水雅水LZB-YZ-1_1,7603.67
202009170315,4HS-惠水雅水LZB-YZ-1_1,7640.27
202009170320,4HS-惠水雅水LZB-YZ-1_1,7249.12
202009170325,4HS-惠水雅水LZB-YZ-1_1,6997.47
202009170330,4HS-惠水雅水LZB-YZ-1_1,6818.19
202009170335,4HS-惠水雅水LZB-YZ-1_1,6703.67
202009170340,4HS-惠水雅水LZB-YZ-1_1,6627.85
202009170345,4HS-惠水雅水LZB-YZ-1_1,6420.49
202009170350,4HS-惠水雅水LZB-YZ-1_1,6296.09
202009170355,4HS-惠水雅水LZB-YZ-1_1,6179.30
202009170400,4HS-惠水雅水LZB-YZ-1_1,6095.60
202009170405,4HS-惠水雅水LZB-YZ-1_1,5964.43
202009170410,4HS-惠水雅水LZB-YZ-1_1,5865.91
202009170415,4HS-惠水雅水LZB-YZ-1_1,5712.87
202009170420,4HS-惠水雅水LZB-YZ-1_1,5700.87
202009170425,4HS-惠水雅水LZB-YZ-1_1,5539.63
202009170430,4HS-惠水雅水LZB-YZ-1_1,5746.49
202009170435,4HS-惠水雅水LZB-YZ-1_1,5454.20
202009170440,4HS-惠水雅水LZB-YZ-1_1,5475.23
202009170445,4HS-惠水雅水LZB-YZ-1_1,5330.78
202009170450,4HS-惠水雅水LZB-YZ-1_1,5292.51
202009170455,4HS-惠水雅水LZB-YZ-1_1,5276.19
202009170500,4HS-惠水雅水LZB-YZ-1_1,5327.19
202009170505,4HS-惠水雅水LZB-YZ-1_1,5304.45
202009170510,4HS-惠水雅水LZB-YZ-1_1,5298.81
202009170515,4HS-惠水雅水LZB-YZ-1_1,5364.42
202009170520,4HS-惠水雅水LZB-YZ-1_1,5516.25
202009170525,4HS-惠水雅水LZB-YZ-1_1,5562.67
202009170530,4HS-惠水雅水LZB-YZ-1_1,5740.91
202009170535,4HS-惠水雅水LZB-YZ-1_1,5843.27
202009170540,4HS-惠水雅水LZB-YZ-1_1,6060.27
202009170545,4HS-惠水雅水LZB-YZ-1_1,6304.16
202009170550,4HS-惠水雅水LZB-YZ-1_1,6642.54
202009170555,4HS-惠水雅水LZB-YZ-1_1,6927.42
202009170600,4HS-惠水雅水LZB-YZ-1_1,7444.84
202009170605,4HS-惠水雅水LZB-YZ-1_1,7823.04
202009170610,4HS-惠水雅水LZB-YZ-1_1,8358.61
202009170615,4HS-惠水雅水LZB-YZ-1_1,8907.66
202009170620,4HS-惠水雅水LZB-YZ-1_1,9874.98
202009170625,4HS-惠水雅水LZB-YZ-1_1,10232.49
202009170630,4HS-惠水雅水LZB-YZ-1_1,11157.35
202009170635,4HS-惠水雅水LZB-YZ-1_1,12027.37
202009170640,4HS-惠水雅水LZB-YZ-1_1,13043.52
202009170645,4HS-惠水雅水LZB-YZ-1_1,13903.32
202009170650,4HS-惠水雅水LZB-YZ-1_1,15055.89
202009170655,4HS-惠水雅水LZB-YZ-1_1,15986.12
202009170700,4HS-惠水雅水LZB-YZ-1_1,17223.84
202009170705,4HS-惠水雅水LZB-YZ-1_1,18138.42
202009170710,4HS-惠水雅水LZB-YZ-1_1,19587.88
202009170715,4HS-惠水雅水LZB-YZ-1_1,19818.58
202009170720,4HS-惠水雅水LZB-YZ-1_1,20573.12
202009170725,4HS-惠水雅水LZB-YZ-1_1,21252.80
202009170730,4HS-惠水雅水LZB-YZ-1_1,22078.42
202009170735,4HS-惠水雅水LZB-YZ-1_1,22660.10
202009170740,4HS-惠水雅水LZB-YZ-1_1,23401.77
202009170745,4HS-惠水雅水LZB-YZ-1_1,24066.72
202009170750,4HS-惠水雅水LZB-YZ-1_1,24551.25
202009170755,4HS-惠水雅水LZB-YZ-1_1,25157.40
202009170800,4HS-惠水雅水LZB-YZ-1_1,25866.08
202009170805,4HS-惠水雅水LZB-YZ-1_1,26405.55
202009170810,4HS-惠水雅水LZB-YZ-1_1,26850.61
202009170815,4HS-惠水雅水LZB-YZ-1_1,27407.79
202009170820,4HS-惠水雅水LZB-YZ-1_1,27790.89
202009170825,4HS-惠水雅水LZB-YZ-1_1,28237.68
202009170830,4HS-惠水雅水LZB-YZ-1_1,28590.71
202009170835,4HS-惠水雅水LZB-YZ-1_1,28635.97
202009170840,4HS-惠水雅水LZB-YZ-1_1,29023.41
202009170845,4HS-惠水雅水LZB-YZ-1_1,29342.56
202009170850,4HS-惠水雅水LZB-YZ-1_1,29540.33
202009170855,4HS-惠水雅水LZB-YZ-1_1,29639.20
202009170900,4HS-惠水雅水LZB-YZ-1_1,30024.05
202009170905,4HS-惠水雅水LZB-YZ-1_1,30077.39
202009170910,4HS-惠水雅水LZB-YZ-1_1,30425.21
202009170915,4HS-惠水雅水LZB-YZ-1_1,30551.03
202009170920,4HS-惠水雅水LZB-YZ-1_1,30656.42
202009170925,4HS-惠水雅水LZB-YZ-1_1,30785.09
202009170930,4HS-惠水雅水LZB-YZ-1_1,30947.96
202009170935,4HS-惠水雅水LZB-YZ-1_1,31177.55
202009170940,4HS-惠水雅水LZB-YZ-1_1,31502.38
202009170945,4HS-惠水雅水LZB-YZ-1_1,31617.11
202009170950,4HS-惠水雅水LZB-YZ-1_1,31980.71
202009170955,4HS-惠水雅水LZB-YZ-1_1,32087.11
202009171000,4HS-惠水雅水LZB-YZ-1_1,32949.78
202009171005,4HS-惠水雅水LZB-YZ-1_1,32835.66
202009171010,4HS-惠水雅水LZB-YZ-1_1,32852.82
202009171015,4HS-惠水雅水LZB-YZ-1_1,33102.27
202009171020,4HS-惠水雅水LZB-YZ-1_1,33250.32
202009171025,4HS-惠水雅水LZB-YZ-1_1,33478.31
202009171030,4HS-惠水雅水LZB-YZ-1_1,33649.53
202009171035,4HS-惠水雅水LZB-YZ-1_1,33699.36
202009171040,4HS-惠水雅水LZB-YZ-1_1,33685.63
202009171045,4HS-惠水雅水LZB-YZ-1_1,33878.86
202009171050,4HS-惠水雅水LZB-YZ-1_1,33924.53
202009171055,4HS-惠水雅水LZB-YZ-1_1,33777.17
202009171100,4HS-惠水雅水LZB-YZ-1_1,34096.45
202009171105,4HS-惠水雅水LZB-YZ-1_1,35222.05
202009171110,4HS-惠水雅水LZB-YZ-1_1,34442.41
202009171115,4HS-惠水雅水LZB-YZ-1_1,34217.46
202009171120,4HS-惠水雅水LZB-YZ-1_1,34356.31
202009171125,4HS-惠水雅水LZB-YZ-1_1,34127.87
202009171130,4HS-惠水雅水LZB-YZ-1_1,34093.87
202009171135,4HS-惠水雅水LZB-YZ-1_1,34178.12
202009171140,4HS-惠水雅水LZB-YZ-1_1,34315.68
202009171145,4HS-惠水雅水LZB-YZ-1_1,34408.19
202009171150,4HS-惠水雅水LZB-YZ-1_1,34650.32
202009171155,4HS-惠水雅水LZB-YZ-1_1,35841.16
202009171200,4HS-惠水雅水LZB-YZ-1_1,34895.28
202009171205,4HS-惠水雅水LZB-YZ-1_1,35074.56
202009171210,4HS-惠水雅水LZB-YZ-1_1,35903.43
202009171215,4HS-惠水雅水LZB-YZ-1_1,37120.50
202009171220,4HS-惠水雅水LZB-YZ-1_1,38346.85
202009171225,4HS-惠水雅水LZB-YZ-1_1,39091.65
202009171230,4HS-惠水雅水LZB-YZ-1_1,40160.83
202009171235,4HS-惠水雅水LZB-YZ-1_1,40535.39
202009171240,4HS-惠水雅水LZB-YZ-1_1,41182.33
202009171245,4HS-惠水雅水LZB-YZ-1_1,41367.07
202009171250,4HS-惠水雅水LZB-YZ-1_1,41430.70
202009171255,4HS-惠水雅水LZB-YZ-1_1,41334.63
202009171300,4HS-惠水雅水LZB-YZ-1_1,40443.23
202009171305,4HS-惠水雅水LZB-YZ-1_1,40143.69
202009171310,4HS-惠水雅水LZB-YZ-1_1,39662.27
202009171315,4HS-惠水雅水LZB-YZ-1_1,39348.52
202009171320,4HS-惠水雅水LZB-YZ-1_1,38872.70
202009171325,4HS-惠水雅水LZB-YZ-1_1,38484.94
202009171330,4HS-惠水雅水LZB-YZ-1_1,37770.24
202009171335,4HS-惠水雅水LZB-YZ-1_1,37237.48
202009171340,4HS-惠水雅水LZB-YZ-1_1,36883.76
202009171345,4HS-惠水雅水LZB-YZ-1_1,37591.00
202009171350,4HS-惠水雅水LZB-YZ-1_1,36296.41
202009171355,4HS-惠水雅水LZB-YZ-1_1,36046.03
202009171400,4HS-惠水雅水LZB-YZ-1_1,35590.14
202009171405,4HS-惠水雅水LZB-YZ-1_1,35121.60
202009171410,4HS-惠水雅水LZB-YZ-1_1,34950.50
202009171415,4HS-惠水雅水LZB-YZ-1_1,34554.83
202009171420,4HS-惠水雅水LZB-YZ-1_1,34619.09
202009171425,4HS-惠水雅水LZB-YZ-1_1,34423.76
202009171430,4HS-惠水雅水LZB-YZ-1_1,34543.30
202009171435,4HS-惠水雅水LZB-YZ-1_1,34069.45
202009171440,4HS-惠水雅水LZB-YZ-1_1,34370.73
202009171445,4HS-惠水雅水LZB-YZ-1_1,34385.36
202009171450,4HS-惠水雅水LZB-YZ-1_1,34420.12
202009171455,4HS-惠水雅水LZB-YZ-1_1,34381.92
202009171500,4HS-惠水雅水LZB-YZ-1_1,34497.98
202009171505,4HS-惠水雅水LZB-YZ-1_1,34515.10
202009171510,4HS-惠水雅水LZB-YZ-1_1,34685.90
202009171515,4HS-惠水雅水LZB-YZ-1_1,34650.73
202009171520,4HS-惠水雅水LZB-YZ-1_1,34673.36
202009171525,4HS-惠水雅水LZB-YZ-1_1,34769.96
202009171530,4HS-惠水雅水LZB-YZ-1_1,34436.84
202009171535,4HS-惠水雅水LZB-YZ-1_1,34578.77
202009171540,4HS-惠水雅水LZB-YZ-1_1,34583.14
202009171545,4HS-惠水雅水LZB-YZ-1_1,34633.08
202009171550,4HS-惠水雅水LZB-YZ-1_1,34842.93
202009171555,4HS-惠水雅水LZB-YZ-1_1,35761.42
202009171600,4HS-惠水雅水LZB-YZ-1_1,34533.55
202009171605,4HS-惠水雅水LZB-YZ-1_1,34589.04
202009171610,4HS-惠水雅水LZB-YZ-1_1,34800.79
202009171615,4HS-惠水雅水LZB-YZ-1_1,35046.74
202009171620,4HS-惠水雅水LZB-YZ-1_1,34945.48
202009171625,4HS-惠水雅水LZB-YZ-1_1,34853.44
202009171630,4HS-惠水雅水LZB-YZ-1_1,34692.44
202009171635,4HS-惠水雅水LZB-YZ-1_1,34985.33
202009171640,4HS-惠水雅水LZB-YZ-1_1,35244.30
202009171645,4HS-惠水雅水LZB-YZ-1_1,35099.26
202009171650,4HS-惠水雅水LZB-YZ-1_1,35535.69
202009171655,4HS-惠水雅水LZB-YZ-1_1,35362.10
202009171700,4HS-惠水雅水LZB-YZ-1_1,35704.46
202009171705,4HS-惠水雅水LZB-YZ-1_1,35537.33
202009171710,4HS-惠水雅水LZB-YZ-1_1,35868.14
202009171715,4HS-惠水雅水LZB-YZ-1_1,37118.13
202009171720,4HS-惠水雅水LZB-YZ-1_1,35775.80
202009171725,4HS-惠水雅水LZB-YZ-1_1,35977.24
202009171730,4HS-惠水雅水LZB-YZ-1_1,35603.13
202009171735,4HS-惠水雅水LZB-YZ-1_1,37389.40
202009171740,4HS-惠水雅水LZB-YZ-1_1,36589.30
202009171745,4HS-惠水雅水LZB-YZ-1_1,36509.41
202009171750,4HS-惠水雅水LZB-YZ-1_1,37094.44
202009171755,4HS-惠水雅水LZB-YZ-1_1,36931.43
202009171800,4HS-惠水雅水LZB-YZ-1_1,36901.98
202009171805,4HS-惠水雅水LZB-YZ-1_1,36689.89
202009171810,4HS-惠水雅水LZB-YZ-1_1,37017.29
202009171815,4HS-惠水雅水LZB-YZ-1_1,37438.05
202009171820,4HS-惠水雅水LZB-YZ-1_1,37568.93
202009171825,4HS-惠水雅水LZB-YZ-1_1,38038.88
202009171830,4HS-惠水雅水LZB-YZ-1_1,38219.68
202009171835,4HS-惠水雅水LZB-YZ-1_1,37945.78
202009171840,4HS-惠水雅水LZB-YZ-1_1,38602.09
202009171845,4HS-惠水雅水LZB-YZ-1_1,38703.21
202009171850,4HS-惠水雅水LZB-YZ-1_1,39083.75
202009171855,4HS-惠水雅水LZB-YZ-1_1,39281.70
202009171900,4HS-惠水雅水LZB-YZ-1_1,39531.85
202009171905,4HS-惠水雅水LZB-YZ-1_1,39697.76
202009171910,4HS-惠水雅水LZB-YZ-1_1,40161.62
202009171915,4HS-惠水雅水LZB-YZ-1_1,40899.23
202009171920,4HS-惠水雅水LZB-YZ-1_1,41660.57
202009171925,4HS-惠水雅水LZB-YZ-1_1,42731.17
202009171930,4HS-惠水雅水LZB-YZ-1_1,43184.80
202009171935,4HS-惠水雅水LZB-YZ-1_1,43512.25
202009171940,4HS-惠水雅水LZB-YZ-1_1,44376.92
202009171945,4HS-惠水雅水LZB-YZ-1_1,44936.23
202009171950,4HS-惠水雅水LZB-YZ-1_1,45632.87
202009171955,4HS-惠水雅水LZB-YZ-1_1,46139.02
202009172000,4HS-惠水雅水LZB-YZ-1_1,46819.52
202009172005,4HS-惠水雅水LZB-YZ-1_1,47327.59
202009172010,4HS-惠水雅水LZB-YZ-1_1,47745.56
202009172015,4HS-惠水雅水LZB-YZ-1_1,49885.53
202009172020,4HS-惠水雅水LZB-YZ-1_1,49053.14
202009172025,4HS-惠水雅水LZB-YZ-1_1,49081.18
202009172030,4HS-惠水雅水LZB-YZ-1_1,49282.79
202009172035,4HS-惠水雅水LZB-YZ-1_1,49139.39
202009172040,4HS-惠水雅水LZB-YZ-1_1,49663.33
202009172045,4HS-惠水雅水LZB-YZ-1_1,50058.29
202009172050,4HS-惠水雅水LZB-YZ-1_1,51818.70
202009172055,4HS-惠水雅水LZB-YZ-1_1,50129.99
202009172100,4HS-惠水雅水LZB-YZ-1_1,49928.62
202009172105,4HS-惠水雅水LZB-YZ-1_1,50307.10
202009172110,4HS-惠水雅水LZB-YZ-1_1,50544.03
202009172115,4HS-惠水雅水LZB-YZ-1_1,50691.62
202009172120,4HS-惠水雅水LZB-YZ-1_1,50869.43
202009172125,4HS-惠水雅水LZB-YZ-1_1,50902.27
202009172130,4HS-惠水雅水LZB-YZ-1_1,50296.06
202009172135,4HS-惠水雅水LZB-YZ-1_1,50496.71
202009172140,4HS-惠水雅水LZB-YZ-1_1,50505.36
202009172145,4HS-惠水雅水LZB-YZ-1_1,50356.44
202009172150,4HS-惠水雅水LZB-YZ-1_1,50443.58
202009172155,4HS-惠水雅水LZB-YZ-1_1,50169.70
202009172200,4HS-惠水雅水LZB-YZ-1_1,49883.72
202009172205,4HS-惠水雅水LZB-YZ-1_1,49446.84
202009172210,4HS-惠水雅水LZB-YZ-1_1,48788.74
202009172215,4HS-惠水雅水LZB-YZ-1_1,48489.91
202009172220,4HS-惠水雅水LZB-YZ-1_1,48468.73
202009172225,4HS-惠水雅水LZB-YZ-1_1,47885.54
202009172230,4HS-惠水雅水LZB-YZ-1_1,47196.40
202009172235,4HS-惠水雅水LZB-YZ-1_1,46547.82
202009172240,4HS-惠水雅水LZB-YZ-1_1,45726.34
202009172245,4HS-惠水雅水LZB-YZ-1_1,46734.07
202009172250,4HS-惠水雅水LZB-YZ-1_1,44446.02
202009172255,4HS-惠水雅水LZB-YZ-1_1,44650.98
202009172300,4HS-惠水雅水LZB-YZ-1_1,42814.04
202009172305,4HS-惠水雅水LZB-YZ-1_1,42109.09
202009172310,4HS-惠水雅水LZB-YZ-1_1,40885.03
202009172315,4HS-惠水雅水LZB-YZ-1_1,40157.03
202009172320,4HS-惠水雅水LZB-YZ-1_1,39267.62
202009172325,4HS-惠水雅水LZB-YZ-1_1,38177.74
202009172330,4HS-惠水雅水LZB-YZ-1_1,37245.30
202009172335,4HS-惠水雅水LZB-YZ-1_1,37302.11
202009172340,4HS-惠水雅水LZB-YZ-1_1,35571.00
202009172345,4HS-惠水雅水LZB-YZ-1_1,34461.12
202009172350,4HS-惠水雅水LZB-YZ-1_1,33513.88
202009172355,4HS-惠水雅水LZB-YZ-1_1,32190.89
202009180000,4HS-惠水雅水LZB-YZ-1_1,31544.44
202009180005,4HS-惠水雅水LZB-YZ-1_1,30136.56
202009180010,4HS-惠水雅水LZB-YZ-1_1,29269.46
202009180015,4HS-惠水雅水LZB-YZ-1_1,28557.91
202009180020,4HS-惠水雅水LZB-YZ-1_1,27049.04
202009180025,4HS-惠水雅水LZB-YZ-1_1,25968.55
202009180030,4HS-惠水雅水LZB-YZ-1_1,24844.73
202009180035,4HS-惠水雅水LZB-YZ-1_1,23831.76
202009180040,4HS-惠水雅水LZB-YZ-1_1,22908.11
202009180045,4HS-惠水雅水LZB-YZ-1_1,21890.20
202009180050,4HS-惠水雅水LZB-YZ-1_1,21446.59
202009180055,4HS-惠水雅水LZB-YZ-1_1,19971.01
202009180100,4HS-惠水雅水LZB-YZ-1_1,19191.64
202009180105,4HS-惠水雅水LZB-YZ-1_1,18750.26
202009180110,4HS-惠水雅水LZB-YZ-1_1,17508.07
202009180115,4HS-惠水雅水LZB-YZ-1_1,17143.56
202009180120,4HS-惠水雅水LZB-YZ-1_1,16158.60
202009180125,4HS-惠水雅水LZB-YZ-1_1,15495.35
202009180130,4HS-惠水雅水LZB-YZ-1_1,14615.34
202009180135,4HS-惠水雅水LZB-YZ-1_1,13898.09
202009180140,4HS-惠水雅水LZB-YZ-1_1,13330.43
202009180145,4HS-惠水雅水LZB-YZ-1_1,12811.55
202009180150,4HS-惠水雅水LZB-YZ-1_1,12293.69
202009180155,4HS-惠水雅水LZB-YZ-1_1,11786.32
202009180200,4HS-惠水雅水LZB-YZ-1_1,11497.27
202009180205,4HS-惠水雅水LZB-YZ-1_1,10918.71
202009180210,4HS-惠水雅水LZB-YZ-1_1,10507.53
202009180215,4HS-惠水雅水LZB-YZ-1_1,10081.71
202009180220,4HS-惠水雅水LZB-YZ-1_1,9889.48
202009180225,4HS-惠水雅水LZB-YZ-1_1,9439.34
202009180230,4HS-惠水雅水LZB-YZ-1_1,9151.85
202009180235,4HS-惠水雅水LZB-YZ-1_1,9096.20
202009180240,4HS-惠水雅水LZB-YZ-1_1,8478.02
202009180245,4HS-惠水雅水LZB-YZ-1_1,8306.40
202009180250,4HS-惠水雅水LZB-YZ-1_1,8028.49
202009180255,4HS-惠水雅水LZB-YZ-1_1,7725.83
202009180300,4HS-惠水雅水LZB-YZ-1_1,7623.79
202009180305,4HS-惠水雅水LZB-YZ-1_1,7342.05
202009180310,4HS-惠水雅水LZB-YZ-1_1,7215.24
202009180315,4HS-惠水雅水LZB-YZ-1_1,7014.40
202009180320,4HS-惠水雅水LZB-YZ-1_1,6810.37
202009180325,4HS-惠水雅水LZB-YZ-1_1,6881.07
202009180330,4HS-惠水雅水LZB-YZ-1_1,6425.70
202009180335,4HS-惠水雅水LZB-YZ-1_1,6264.23
202009180340,4HS-惠水雅水LZB-YZ-1_1,6123.22
202009180345,4HS-惠水雅水LZB-YZ-1_1,6025.10
202009180350,4HS-惠水雅水LZB-YZ-1_1,5877.65
202009180355,4HS-惠水雅水LZB-YZ-1_1,5726.54
202009180400,4HS-惠水雅水LZB-YZ-1_1,5695.20
202009180405,4HS-惠水雅水LZB-YZ-1_1,5497.70
202009180410,4HS-惠水雅水LZB-YZ-1_1,5442.14
202009180415,4HS-惠水雅水LZB-YZ-1_1,5361.98
202009180420,4HS-惠水雅水LZB-YZ-1_1,5248.40
202009180425,4HS-惠水雅水LZB-YZ-1_1,5198.80
202009180430,4HS-惠水雅水LZB-YZ-1_1,5120.77
202009180435,4HS-惠水雅水LZB-YZ-1_1,5268.28
202009180440,4HS-惠水雅水LZB-YZ-1_1,4981.49
202009180445,4HS-惠水雅水LZB-YZ-1_1,5030.00
202009180450,4HS-惠水雅水LZB-YZ-1_1,4935.45
202009180455,4HS-惠水雅水LZB-YZ-1_1,4951.88
