201904181700: 0.93,201904181800: 0.92,201904181900: 0.85,201904182000: 0.78,201904182100: 0.74,201904182200: 0.91,201904182300: 0.77,201904190000: 0.53,201904190100: 0.4,201904190200: 0.36,201904190300: 0.38,201904190400: 0.44,201904190500: 0.64,201904190600: 0.59,201904190700: 0.36,201904190800: 0.53,201904190900: 0.81,201904191000: 0.83,201904191100: 0.83,201904191200: 0.8,201904191300: 0.87,201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,
201904181800: 0.92,201904181900: 0.85,201904182000: 0.78,201904182100: 0.74,201904182200: 0.91,201904182300: 0.77,201904190000: 0.53,201904190100: 0.4,201904190200: 0.36,201904190300: 0.38,201904190400: 0.44,201904190500: 0.64,201904190600: 0.59,201904190700: 0.36,201904190800: 0.53,201904190900: 0.81,201904191000: 0.83,201904191100: 0.83,201904191200: 0.8,201904191300: 0.87,201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,201904191700: 0.84,
201904181900: 0.88,201904182000: 0.8,201904182100: 0.77,201904182200: 0.94,201904182300: 0.75,201904190000: 0.51,201904190100: 0.39,201904190200: 0.35,201904190300: 0.36,201904190400: 0.4,201904190500: 0.56,201904190600: 0.69,201904190700: 0.41,201904190800: 0.58,201904190900: 0.86,201904191000: 0.88,201904191100: 0.87,201904191200: 0.83,201904191300: 0.91,201904191400: 0.84,201904191500: 0.87,201904191600: 0.93,201904191700: 0.87,201904191800: 0.88,
201904182000: 0.79,201904182100: 0.76,201904182200: 0.93,201904182300: 0.75,201904190000: 0.52,201904190100: 0.39,201904190200: 0.36,201904190300: 0.38,201904190400: 0.44,201904190500: 0.63,201904190600: 0.6,201904190700: 0.36,201904190800: 0.54,201904190900: 0.82,201904191000: 0.85,201904191100: 0.84,201904191200: 0.81,201904191300: 0.89,201904191400: 0.85,201904191500: 0.89,201904191600: 0.91,201904191700: 0.86,201904191800: 0.87,201904191900: 0.85,
201904182100: 0.79,201904182200: 0.96,201904182300: 0.73,201904190000: 0.5,201904190100: 0.38,201904190200: 0.34,201904190300: 0.34,201904190400: 0.38,201904190500: 0.53,201904190600: 0.73,201904190700: 0.43,201904190800: 0.6,201904190900: 0.88,201904191000: 0.91,201904191100: 0.89,201904191200: 0.86,201904191300: 0.94,201904191400: 0.82,201904191500: 0.85,201904191600: 0.96,201904191700: 0.9,201904191800: 0.91,201904191900: 0.88,201904192000: 0.83,
201904182200: 0.93,201904182300: 0.75,201904190000: 0.52,201904190100: 0.39,201904190200: 0.35,201904190300: 0.36,201904190400: 0.41,201904190500: 0.58,201904190600: 0.66,201904190700: 0.4,201904190800: 0.56,201904190900: 0.84,201904191000: 0.87,201904191100: 0.85,201904191200: 0.82,201904191300: 0.9,201904191400: 0.85,201904191500: 0.88,201904191600: 0.92,201904191700: 0.86,201904191800: 0.87,201904191900: 0.85,201904192000: 0.8,201904192100: 0.79,
201904182300: 0.75,201904190000: 0.52,201904190100: 0.39,201904190200: 0.35,201904190300: 0.36,201904190400: 0.41,201904190500: 0.58,201904190600: 0.66,201904190700: 0.4,201904190800: 0.56,201904190900: 0.84,201904191000: 0.87,201904191100: 0.85,201904191200: 0.82,201904191300: 0.9,201904191400: 0.85,201904191500: 0.88,201904191600: 0.92,201904191700: 0.86,201904191800: 0.87,201904191900: 0.85,201904192000: 0.8,201904192100: 0.79,201904192200: 0.95,
201904190000: 0.54,201904190100: 0.41,201904190200: 0.37,201904190300: 0.39,201904190400: 0.46,201904190500: 0.67,201904190600: 0.56,201904190700: 0.34,201904190800: 0.51,201904190900: 0.79,201904191000: 0.82,201904191100: 0.81,201904191200: 0.78,201904191300: 0.86,201904191400: 0.89,201904191500: 0.92,201904191600: 0.88,201904191700: 0.83,201904191800: 0.84,201904191900: 0.82,201904192000: 0.77,201904192100: 0.76,201904192200: 0.92,201904192300: 0.81,
201904190100: 0.4,201904190200: 0.37,201904190300: 0.39,201904190400: 0.45,201904190500: 0.66,201904190600: 0.57,201904190700: 0.34,201904190800: 0.52,201904190900: 0.8,201904191000: 0.83,201904191100: 0.82,201904191200: 0.79,201904191300: 0.87,201904191400: 0.87,201904191500: 0.91,201904191600: 0.89,201904191700: 0.84,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.93,201904192300: 0.8,201904200000: 0.61,
201904190200: 0.35,201904190300: 0.36,201904190400: 0.41,201904190500: 0.58,201904190600: 0.65,201904190700: 0.39,201904190800: 0.57,201904190900: 0.85,201904191000: 0.88,201904191100: 0.87,201904191200: 0.84,201904191300: 0.91,201904191400: 0.84,201904191500: 0.87,201904191600: 0.94,201904191700: 0.88,201904191800: 0.89,201904191900: 0.87,201904192000: 0.81,201904192100: 0.8,201904192200: 0.97,201904192300: 0.77,201904200000: 0.59,201904200100: 0.43,
201904190300: 0.38,201904190400: 0.43,201904190500: 0.62,201904190600: 0.61,201904190700: 0.37,201904190800: 0.53,201904190900: 0.81,201904191000: 0.84,201904191100: 0.83,201904191200: 0.8,201904191300: 0.87,201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,201904191700: 0.84,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.93,201904192300: 0.8,201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,
201904190400: 0.43,201904190500: 0.62,201904190600: 0.61,201904190700: 0.37,201904190800: 0.53,201904190900: 0.81,201904191000: 0.84,201904191100: 0.83,201904191200: 0.8,201904191300: 0.87,201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,201904191700: 0.84,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.93,201904192300: 0.8,201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,201904200300: 0.41,
201904190500: 0.59,201904190600: 0.65,201904190700: 0.39,201904190800: 0.56,201904190900: 0.84,201904191000: 0.87,201904191100: 0.86,201904191200: 0.83,201904191300: 0.91,201904191400: 0.85,201904191500: 0.87,201904191600: 0.93,201904191700: 0.87,201904191800: 0.88,201904191900: 0.86,201904192000: 0.81,201904192100: 0.79,201904192200: 0.96,201904192300: 0.78,201904200000: 0.6,201904200100: 0.44,201904200200: 0.37,201904200300: 0.39,201904200400: 0.42,
201904190600: 0.6,201904190700: 0.36,201904190800: 0.54,201904190900: 0.82,201904191000: 0.85,201904191100: 0.84,201904191200: 0.82,201904191300: 0.89,201904191400: 0.85,201904191500: 0.88,201904191600: 0.92,201904191700: 0.86,201904191800: 0.87,201904191900: 0.85,201904192000: 0.8,201904192100: 0.79,201904192200: 0.96,201904192300: 0.78,201904200000: 0.6,201904200100: 0.44,201904200200: 0.38,201904200300: 0.4,201904200400: 0.44,201904200500: 0.61,
201904190700: 0.37,201904190800: 0.54,201904190900: 0.83,201904191000: 0.86,201904191100: 0.85,201904191200: 0.82,201904191300: 0.9,201904191400: 0.85,201904191500: 0.88,201904191600: 0.92,201904191700: 0.86,201904191800: 0.88,201904191900: 0.86,201904192000: 0.81,201904192100: 0.8,201904192200: 0.96,201904192300: 0.77,201904200000: 0.59,201904200100: 0.44,201904200200: 0.37,201904200300: 0.4,201904200400: 0.43,201904200500: 0.6,201904200600: 0.6,
201904190800: 0.5,201904190900: 0.78,201904191000: 0.82,201904191100: 0.81,201904191200: 0.79,201904191300: 0.87,201904191400: 0.88,201904191500: 0.91,201904191600: 0.89,201904191700: 0.83,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,201904200300: 0.42,201904200400: 0.47,201904200500: 0.68,201904200600: 0.52,201904200700: 0.27,
201904190900: 0.78,201904191000: 0.82,201904191100: 0.81,201904191200: 0.79,201904191300: 0.87,201904191400: 0.88,201904191500: 0.91,201904191600: 0.89,201904191700: 0.83,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,201904200300: 0.42,201904200400: 0.47,201904200500: 0.68,201904200600: 0.52,201904200700: 0.27,201904200800: 0.42,
201904191000: 0.85,201904191100: 0.84,201904191200: 0.81,201904191300: 0.89,201904191400: 0.86,201904191500: 0.89,201904191600: 0.91,201904191700: 0.85,201904191800: 0.86,201904191900: 0.84,201904192000: 0.79,201904192100: 0.78,201904192200: 0.95,201904192300: 0.78,201904200000: 0.6,201904200100: 0.44,201904200200: 0.38,201904200300: 0.4,201904200400: 0.44,201904200500: 0.61,201904200600: 0.6,201904200700: 0.31,201904200800: 0.45,201904200900: 0.74,
201904191100: 0.84,201904191200: 0.81,201904191300: 0.89,201904191400: 0.86,201904191500: 0.89,201904191600: 0.91,201904191700: 0.85,201904191800: 0.87,201904191900: 0.84,201904192000: 0.79,201904192100: 0.79,201904192200: 0.95,201904192300: 0.78,201904200000: 0.6,201904200100: 0.44,201904200200: 0.38,201904200300: 0.4,201904200400: 0.44,201904200500: 0.62,201904200600: 0.58,201904200700: 0.3,201904200800: 0.45,201904200900: 0.74,201904201000: 0.85,
201904191200: 0.83,201904191300: 0.9,201904191400: 0.84,201904191500: 0.87,201904191600: 0.93,201904191700: 0.87,201904191800: 0.88,201904191900: 0.86,201904192000: 0.81,201904192100: 0.8,201904192200: 0.97,201904192300: 0.77,201904200000: 0.59,201904200100: 0.43,201904200200: 0.37,201904200300: 0.4,201904200400: 0.43,201904200500: 0.6,201904200600: 0.6,201904200700: 0.31,201904200800: 0.46,201904200900: 0.76,201904201000: 0.87,201904201100: 0.86,
201904191300: 0.88,201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,201904191700: 0.84,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.45,201904200200: 0.38,201904200300: 0.41,201904200400: 0.45,201904200500: 0.62,201904200600: 0.58,201904200700: 0.3,201904200800: 0.44,201904200900: 0.73,201904201000: 0.84,201904201100: 0.84,201904201200: 0.83,
201904191400: 0.87,201904191500: 0.9,201904191600: 0.9,201904191700: 0.84,201904191800: 0.85,201904191900: 0.83,201904192000: 0.78,201904192100: 0.77,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.45,201904200200: 0.38,201904200300: 0.41,201904200400: 0.45,201904200500: 0.62,201904200600: 0.58,201904200700: 0.3,201904200800: 0.44,201904200900: 0.73,201904201000: 0.84,201904201100: 0.84,201904201200: 0.83,201904201300: 0.93,
201904191500: 0.91,201904191600: 0.89,201904191700: 0.83,201904191800: 0.84,201904191900: 0.82,201904192000: 0.77,201904192100: 0.76,201904192200: 0.92,201904192300: 0.8,201904200000: 0.62,201904200100: 0.45,201904200200: 0.39,201904200300: 0.41,201904200400: 0.45,201904200500: 0.62,201904200600: 0.59,201904200700: 0.3,201904200800: 0.44,201904200900: 0.73,201904201000: 0.83,201904201100: 0.83,201904201200: 0.82,201904201300: 0.92,201904201400: 0.96,
201904191600: 0.92,201904191700: 0.87,201904191800: 0.88,201904191900: 0.85,201904192000: 0.8,201904192100: 0.8,201904192200: 0.96,201904192300: 0.77,201904200000: 0.59,201904200100: 0.44,201904200200: 0.37,201904200300: 0.4,201904200400: 0.43,201904200500: 0.6,201904200600: 0.61,201904200700: 0.31,201904200800: 0.46,201904200900: 0.76,201904201000: 0.86,201904201100: 0.86,201904201200: 0.85,201904201300: 0.96,201904201400: 0.92,201904201500: 0.96,
201904191700: 0.88,201904191800: 0.89,201904191900: 0.87,201904192000: 0.82,201904192100: 0.81,201904192200: 0.97,201904192300: 0.76,201904200000: 0.59,201904200100: 0.43,201904200200: 0.37,201904200300: 0.39,201904200400: 0.41,201904200500: 0.57,201904200600: 0.64,201904200700: 0.33,201904200800: 0.47,201904200900: 0.77,201904201000: 0.88,201904201100: 0.87,201904201200: 0.87,201904201300: 0.97,201904201400: 0.91,201904201500: 0.95,201904201600: 0.99,
201904191800: 0.86,201904191900: 0.84,201904192000: 0.79,201904192100: 0.78,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.44,201904200200: 0.38,201904200300: 0.41,201904200400: 0.44,201904200500: 0.62,201904200600: 0.58,201904200700: 0.3,201904200800: 0.44,201904200900: 0.74,201904201000: 0.85,201904201100: 0.84,201904201200: 0.83,201904201300: 0.94,201904201400: 0.94,201904201500: 0.98,201904201600: 0.97,201904201700: 0.99,
201904191900: 0.84,201904192000: 0.79,201904192100: 0.78,201904192200: 0.94,201904192300: 0.79,201904200000: 0.61,201904200100: 0.44,201904200200: 0.38,201904200300: 0.41,201904200400: 0.44,201904200500: 0.62,201904200600: 0.58,201904200700: 0.3,201904200800: 0.44,201904200900: 0.74,201904201000: 0.85,201904201100: 0.84,201904201200: 0.83,201904201300: 0.94,201904201400: 0.94,201904201500: 0.98,201904201600: 0.97,201904201700: 0.99,201904201800: 0.96,
201904192000: 0.77,201904192100: 0.76,201904192200: 0.92,201904192300: 0.81,201904200000: 0.62,201904200100: 0.45,201904200200: 0.39,201904200300: 0.41,201904200400: 0.45,201904200500: 0.63,201904200600: 0.57,201904200700: 0.29,201904200800: 0.44,201904200900: 0.72,201904201000: 0.83,201904201100: 0.82,201904201200: 0.82,201904201300: 0.92,201904201400: 0.97,201904201500: 1.0,201904201600: 0.95,201904201700: 0.97,201904201800: 0.94,201904201900: 0.87,
201904192100: 0.78,201904192200: 0.94,201904192300: 0.79,201904200000: 0.6,201904200100: 0.44,201904200200: 0.38,201904200300: 0.4,201904200400: 0.43,201904200500: 0.6,201904200600: 0.61,201904200700: 0.31,201904200800: 0.45,201904200900: 0.75,201904201000: 0.85,201904201100: 0.85,201904201200: 0.84,201904201300: 0.94,201904201400: 0.94,201904201500: 0.98,201904201600: 0.98,201904201700: 1.0,201904201800: 0.97,201904201900: 0.89,201904202000: 0.78,
201904192200: 0.95,201904192300: 0.78,201904200000: 0.6,201904200100: 0.44,201904200200: 0.37,201904200300: 0.39,201904200400: 0.42,201904200500: 0.58,201904200600: 0.63,201904200700: 0.32,201904200800: 0.46,201904200900: 0.76,201904201000: 0.86,201904201100: 0.86,201904201200: 0.85,201904201300: 0.95,201904201400: 0.93,201904201500: 0.97,201904201600: 0.99,201904201700: 0.99,201904201800: 0.97,201904201900: 0.9,201904202000: 0.79,201904202100: 0.8,
201904192300: 0.8,201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,201904200300: 0.42,201904200400: 0.47,201904200500: 0.67,201904200600: 0.53,201904200700: 0.27,201904200800: 0.42,201904200900: 0.72,201904201000: 0.83,201904201100: 0.82,201904201200: 0.82,201904201300: 0.92,201904201400: 0.96,201904201500: 1.0,201904201600: 0.96,201904201700: 0.98,201904201800: 0.95,201904201900: 0.87,201904202000: 0.77,201904202100: 0.78,201904202200: 0.93,
201904200000: 0.61,201904200100: 0.45,201904200200: 0.39,201904200300: 0.42,201904200400: 0.47,201904200500: 0.67,201904200600: 0.53,201904200700: 0.27,201904200800: 0.42,201904200900: 0.72,201904201000: 0.83,201904201100: 0.82,201904201200: 0.82,201904201300: 0.92,201904201400: 0.96,201904201500: 1.0,201904201600: 0.96,201904201700: 0.98,201904201800: 0.95,201904201900: 0.87,201904202000: 0.77,201904202100: 0.78,201904202200: 0.93,201904202300: 0.81,
201904200100: 0.43,201904200200: 0.37,201904200300: 0.38,201904200400: 0.41,201904200500: 0.56,201904200600: 0.65,201904200700: 0.34,201904200800: 0.48,201904200900: 0.77,201904201000: 0.88,201904201100: 0.88,201904201200: 0.87,201904201300: 0.97,201904201400: 0.91,201904201500: 0.95,201904201600: 0.99,201904201700: 0.97,201904201800: 1.0,201904201900: 0.92,201904202000: 0.81,201904202100: 0.82,201904202200: 0.97,201904202300: 0.78,201904210000: 0.57,
201904200200: 0.38,201904200300: 0.4,201904200400: 0.44,201904200500: 0.61,201904200600: 0.59,201904200700: 0.3,201904200800: 0.45,201904200900: 0.74,201904201000: 0.85,201904201100: 0.84,201904201200: 0.83,201904201300: 0.94,201904201400: 0.95,201904201500: 0.98,201904201600: 0.97,201904201700: 0.99,201904201800: 0.96,201904201900: 0.89,201904202000: 0.78,201904202100: 0.79,201904202200: 0.94,201904202300: 0.81,201904210000: 0.59,201904210100: 0.47,
201904200300: 0.4,201904200400: 0.43,201904200500: 0.6,201904200600: 0.61,201904200700: 0.31,201904200800: 0.45,201904200900: 0.75,201904201000: 0.85,201904201100: 0.85,201904201200: 0.84,201904201300: 0.95,201904201400: 0.94,201904201500: 0.97,201904201600: 0.98,201904201700: 1.0,201904201800: 0.97,201904201900: 0.9,201904202000: 0.79,201904202100: 0.8,201904202200: 0.95,201904202300: 0.8,201904210000: 0.58,201904210100: 0.46,201904210200: 0.4,
201904200400: 0.43,201904200500: 0.59,201904200600: 0.62,201904200700: 0.32,201904200800: 0.46,201904200900: 0.76,201904201000: 0.87,201904201100: 0.86,201904201200: 0.85,201904201300: 0.96,201904201400: 0.92,201904201500: 0.96,201904201600: 0.99,201904201700: 0.99,201904201800: 0.98,201904201900: 0.91,201904202000: 0.79,201904202100: 0.81,201904202200: 0.96,201904202300: 0.79,201904210000: 0.58,201904210100: 0.46,201904210200: 0.4,201904210300: 0.39,
201904200500: 0.59,201904200600: 0.62,201904200700: 0.32,201904200800: 0.46,201904200900: 0.76,201904201000: 0.87,201904201100: 0.86,201904201200: 0.85,201904201300: 0.96,201904201400: 0.92,201904201500: 0.96,201904201600: 0.99,201904201700: 0.99,201904201800: 0.98,201904201900: 0.91,201904202000: 0.79,201904202100: 0.81,201904202200: 0.96,201904202300: 0.79,201904210000: 0.58,201904210100: 0.46,201904210200: 0.4,201904210300: 0.39,201904210400: 0.41,
201904200600: 0.64,201904200700: 0.33,201904200800: 0.47,201904200900: 0.77,201904201000: 0.88,201904201100: 0.87,201904201200: 0.86,201904201300: 0.96,201904201400: 0.92,201904201500: 0.95,201904201600: 1.0,201904201700: 0.98,201904201800: 0.99,201904201900: 0.91,201904202000: 0.8,201904202100: 0.82,201904202200: 0.96,201904202300: 0.79,201904210000: 0.57,201904210100: 0.45,201904210200: 0.39,201904210300: 0.38,201904210400: 0.4,201904210500: 0.54,
201904200700: 0.31,201904200800: 0.46,201904200900: 0.75,201904201000: 0.86,201904201100: 0.86,201904201200: 0.85,201904201300: 0.95,201904201400: 0.93,201904201500: 0.96,201904201600: 0.99,201904201700: 0.99,201904201800: 0.98,201904201900: 0.9,201904202000: 0.79,201904202100: 0.81,201904202200: 0.96,201904202300: 0.79,201904210000: 0.58,201904210100: 0.46,201904210200: 0.4,201904210300: 0.39,201904210400: 0.42,201904210500: 0.57,201904210600: 0.69,
201904200800: 0.44,201904200900: 0.74,201904201000: 0.84,201904201100: 0.84,201904201200: 0.83,201904201300: 0.94,201904201400: 0.94,201904201500: 0.98,201904201600: 0.97,201904201700: 0.99,201904201800: 0.96,201904201900: 0.89,201904202000: 0.78,201904202100: 0.8,201904202200: 0.94,201904202300: 0.8,201904210000: 0.59,201904210100: 0.47,201904210200: 0.41,201904210300: 0.4,201904210400: 0.43,201904210500: 0.59,201904210600: 0.65,201904210700: 0.32,
201904200900: 0.76,201904201000: 0.86,201904201100: 0.85,201904201200: 0.85,201904201300: 0.95,201904201400: 0.94,201904201500: 0.97,201904201600: 0.98,201904201700: 1.0,201904201800: 0.97,201904201900: 0.9,201904202000: 0.78,201904202100: 0.8,201904202200: 0.94,201904202300: 0.81,201904210000: 0.59,201904210100: 0.46,201904210200: 0.4,201904210300: 0.38,201904210400: 0.39,201904210500: 0.52,201904210600: 0.77,201904210700: 0.38,201904210800: 0.45,
