202009201230,4HS-惠水雅水LZB-YZ-1,39068.78
202009201235,4HS-惠水雅水LZB-YZ-1,37936.09
202009201240,4HS-惠水雅水LZB-YZ-1,39604.99
202009201245,4HS-惠水雅水LZB-YZ-1,39373.74
202009201250,4HS-惠水雅水LZB-YZ-1,39355.37
202009201255,4HS-惠水雅水LZB-YZ-1,38912.90
202009201300,4HS-惠水雅水LZB-YZ-1,38726.71
202009201305,4HS-惠水雅水LZB-YZ-1,37587.15
202009201310,4HS-惠水雅水LZB-YZ-1,38065.60
202009201315,4HS-惠水雅水LZB-YZ-1,37769.02
202009201320,4HS-惠水雅水LZB-YZ-1,37560.76
202009201325,4HS-惠水雅水LZB-YZ-1,37216.23
202009201330,4HS-惠水雅水LZB-YZ-1,37998.04
202009201335,4HS-惠水雅水LZB-YZ-1,36733.46
202009201340,4HS-惠水雅水LZB-YZ-1,36785.07
202009201345,4HS-惠水雅水LZB-YZ-1,36507.70
202009201350,4HS-惠水雅水LZB-YZ-1,36074.37
202009201355,4HS-惠水雅水LZB-YZ-1,35970.34
202009201400,4HS-惠水雅水LZB-YZ-1,35950.11
202009201405,4HS-惠水雅水LZB-YZ-1,35875.17
202009201410,4HS-惠水雅水LZB-YZ-1,36020.75
202009201415,4HS-惠水雅水LZB-YZ-1,35952.72
202009201420,4HS-惠水雅水LZB-YZ-1,35917.74
202009201425,4HS-惠水雅水LZB-YZ-1,35853.06
202009201430,4HS-惠水雅水LZB-YZ-1,35895.76
202009201435,4HS-惠水雅水LZB-YZ-1,35921.14
202009201440,4HS-惠水雅水LZB-YZ-1,35619.09
202009201445,4HS-惠水雅水LZB-YZ-1,35644.03
202009201450,4HS-惠水雅水LZB-YZ-1,35735.55
202009201455,4HS-惠水雅水LZB-YZ-1,35949.76
202009201500,4HS-惠水雅水LZB-YZ-1,35874.66
202009201505,4HS-惠水雅水LZB-YZ-1,35852.77
202009201510,4HS-惠水雅水LZB-YZ-1,35824.00
202009201515,4HS-惠水雅水LZB-YZ-1,35977.16
202009201520,4HS-惠水雅水LZB-YZ-1,35890.39
202009201525,4HS-惠水雅水LZB-YZ-1,35936.17
202009201530,4HS-惠水雅水LZB-YZ-1,35857.33
202009201535,4HS-惠水雅水LZB-YZ-1,35768.31
202009201540,4HS-惠水雅水LZB-YZ-1,37502.63
202009201545,4HS-惠水雅水LZB-YZ-1,35974.11
202009201550,4HS-惠水雅水LZB-YZ-1,35909.64
202009201555,4HS-惠水雅水LZB-YZ-1,35980.39
202009201600,4HS-惠水雅水LZB-YZ-1,35813.98
202009201605,4HS-惠水雅水LZB-YZ-1,35672.50
202009201610,4HS-惠水雅水LZB-YZ-1,35754.46
202009201615,4HS-惠水雅水LZB-YZ-1,35521.84
202009201620,4HS-惠水雅水LZB-YZ-1,35463.91
202009201625,4HS-惠水雅水LZB-YZ-1,35498.17
202009201630,4HS-惠水雅水LZB-YZ-1,35364.96
202009201635,4HS-惠水雅水LZB-YZ-1,35379.39
202009201640,4HS-惠水雅水LZB-YZ-1,35675.26
202009201645,4HS-惠水雅水LZB-YZ-1,35597.43
202009201650,4HS-惠水雅水LZB-YZ-1,35727.86
202009201655,4HS-惠水雅水LZB-YZ-1,35483.29
202009201700,4HS-惠水雅水LZB-YZ-1,35355.42
202009201705,4HS-惠水雅水LZB-YZ-1,35090.16
202009201710,4HS-惠水雅水LZB-YZ-1,35192.82
202009201715,4HS-惠水雅水LZB-YZ-1,35201.14
202009201720,4HS-惠水雅水LZB-YZ-1,35220.01
202009201725,4HS-惠水雅水LZB-YZ-1,34978.95
202009201730,4HS-惠水雅水LZB-YZ-1,34917.87
202009201735,4HS-惠水雅水LZB-YZ-1,34488.04
202009201740,4HS-惠水雅水LZB-YZ-1,36021.58
202009201745,4HS-惠水雅水LZB-YZ-1,34567.01
202009201750,4HS-惠水雅水LZB-YZ-1,34633.99
202009201755,4HS-惠水雅水LZB-YZ-1,34754.26
202009201800,4HS-惠水雅水LZB-YZ-1,34716.66
202009201805,4HS-惠水雅水LZB-YZ-1,34357.77
202009201810,4HS-惠水雅水LZB-YZ-1,34155.83
202009201815,4HS-惠水雅水LZB-YZ-1,34422.87
202009201820,4HS-惠水雅水LZB-YZ-1,34793.86
202009201825,4HS-惠水雅水LZB-YZ-1,36196.78
202009201830,4HS-惠水雅水LZB-YZ-1,34695.76
202009201835,4HS-惠水雅水LZB-YZ-1,34309.35
202009201840,4HS-惠水雅水LZB-YZ-1,35141.19
202009201845,4HS-惠水雅水LZB-YZ-1,35073.99
202009201850,4HS-惠水雅水LZB-YZ-1,35160.95
202009201855,4HS-惠水雅水LZB-YZ-1,35831.62
202009201900,4HS-惠水雅水LZB-YZ-1,35961.87
202009201905,4HS-惠水雅水LZB-YZ-1,36054.84
202009201910,4HS-惠水雅水LZB-YZ-1,36574.88
202009201915,4HS-惠水雅水LZB-YZ-1,37413.48
202009201920,4HS-惠水雅水LZB-YZ-1,38141.17
202009201925,4HS-惠水雅水LZB-YZ-1,39004.34
202009201930,4HS-惠水雅水LZB-YZ-1,39428.33
202009201935,4HS-惠水雅水LZB-YZ-1,39811.26
202009201940,4HS-惠水雅水LZB-YZ-1,40924.87
202009201945,4HS-惠水雅水LZB-YZ-1,41429.73
202009201950,4HS-惠水雅水LZB-YZ-1,42257.37
202009201955,4HS-惠水雅水LZB-YZ-1,42420.04
202009202000,4HS-惠水雅水LZB-YZ-1,43162.11
202009202005,4HS-惠水雅水LZB-YZ-1,43749.80
202009202010,4HS-惠水雅水LZB-YZ-1,44484.38
202009202015,4HS-惠水雅水LZB-YZ-1,46496.73
202009202020,4HS-惠水雅水LZB-YZ-1,45157.28
202009202025,4HS-惠水雅水LZB-YZ-1,46137.54
202009202030,4HS-惠水雅水LZB-YZ-1,46029.95
202009202035,4HS-惠水雅水LZB-YZ-1,46523.30
202009202040,4HS-惠水雅水LZB-YZ-1,47415.35
202009202045,4HS-惠水雅水LZB-YZ-1,47521.75
202009202050,4HS-惠水雅水LZB-YZ-1,47750.14
202009202055,4HS-惠水雅水LZB-YZ-1,47576.62
202009202100,4HS-惠水雅水LZB-YZ-1,48586.99
202009202105,4HS-惠水雅水LZB-YZ-1,48231.29
202009202110,4HS-惠水雅水LZB-YZ-1,48584.95
202009202115,4HS-惠水雅水LZB-YZ-1,48619.12
202009202120,4HS-惠水雅水LZB-YZ-1,48628.41
202009202125,4HS-惠水雅水LZB-YZ-1,48783.53
202009202130,4HS-惠水雅水LZB-YZ-1,48756.22
202009202135,4HS-惠水雅水LZB-YZ-1,48939.80
202009202140,4HS-惠水雅水LZB-YZ-1,49156.79
202009202145,4HS-惠水雅水LZB-YZ-1,49085.46
202009202150,4HS-惠水雅水LZB-YZ-1,49073.19
202009202155,4HS-惠水雅水LZB-YZ-1,48730.14
202009202200,4HS-惠水雅水LZB-YZ-1,48503.21
202009202205,4HS-惠水雅水LZB-YZ-1,47983.01
202009202210,4HS-惠水雅水LZB-YZ-1,47592.24
202009202215,4HS-惠水雅水LZB-YZ-1,47008.26
202009202220,4HS-惠水雅水LZB-YZ-1,46831.46
202009202225,4HS-惠水雅水LZB-YZ-1,46074.20
202009202230,4HS-惠水雅水LZB-YZ-1,45486.60
202009202235,4HS-惠水雅水LZB-YZ-1,44491.66
202009202240,4HS-惠水雅水LZB-YZ-1,43869.77
202009202245,4HS-惠水雅水LZB-YZ-1,43520.29
202009202250,4HS-惠水雅水LZB-YZ-1,43133.83
202009202255,4HS-惠水雅水LZB-YZ-1,42006.07
202009202300,4HS-惠水雅水LZB-YZ-1,41175.84
202009202305,4HS-惠水雅水LZB-YZ-1,39953.91
202009202310,4HS-惠水雅水LZB-YZ-1,39017.43
202009202315,4HS-惠水雅水LZB-YZ-1,38092.55
202009202320,4HS-惠水雅水LZB-YZ-1,37403.36
202009202325,4HS-惠水雅水LZB-YZ-1,36460.38
202009202330,4HS-惠水雅水LZB-YZ-1,35639.91
202009202335,4HS-惠水雅水LZB-YZ-1,34512.66
202009202340,4HS-惠水雅水LZB-YZ-1,33409.55
202009202345,4HS-惠水雅水LZB-YZ-1,32475.85
202009202350,4HS-惠水雅水LZB-YZ-1,31593.42
202009202355,4HS-惠水雅水LZB-YZ-1,30562.86
202009210000,4HS-惠水雅水LZB-YZ-1,30062.10
202009210005,4HS-惠水雅水LZB-YZ-1,28731.83
202009210010,4HS-惠水雅水LZB-YZ-1,27663.79
202009210015,4HS-惠水雅水LZB-YZ-1,26518.88
202009210020,4HS-惠水雅水LZB-YZ-1,25623.38
202009210025,4HS-惠水雅水LZB-YZ-1,24392.50
202009210030,4HS-惠水雅水LZB-YZ-1,23342.52
202009210035,4HS-惠水雅水LZB-YZ-1,22300.23
202009210040,4HS-惠水雅水LZB-YZ-1,21547.64
202009210045,4HS-惠水雅水LZB-YZ-1,20674.08
202009210050,4HS-惠水雅水LZB-YZ-1,19696.97
202009210055,4HS-惠水雅水LZB-YZ-1,18735.56
202009210100,4HS-惠水雅水LZB-YZ-1,17973.58
202009210105,4HS-惠水雅水LZB-YZ-1,17120.32
202009210110,4HS-惠水雅水LZB-YZ-1,16329.53
202009210115,4HS-惠水雅水LZB-YZ-1,15635.95
202009210120,4HS-惠水雅水LZB-YZ-1,14966.60
202009210125,4HS-惠水雅水LZB-YZ-1,14335.49
202009210130,4HS-惠水雅水LZB-YZ-1,13690.60
202009210135,4HS-惠水雅水LZB-YZ-1,13074.22
202009210140,4HS-惠水雅水LZB-YZ-1,12830.13
202009210145,4HS-惠水雅水LZB-YZ-1,11981.45
202009210150,4HS-惠水雅水LZB-YZ-1,11805.62
202009210155,4HS-惠水雅水LZB-YZ-1,11013.81
202009210200,4HS-惠水雅水LZB-YZ-1,10688.10
202009210205,4HS-惠水雅水LZB-YZ-1,10219.76
202009210210,4HS-惠水雅水LZB-YZ-1,9860.49
202009210215,4HS-惠水雅水LZB-YZ-1,9565.87
202009210220,4HS-惠水雅水LZB-YZ-1,9166.38
202009210225,4HS-惠水雅水LZB-YZ-1,8833.48
202009210230,4HS-惠水雅水LZB-YZ-1,8546.89
202009210235,4HS-惠水雅水LZB-YZ-1,8324.98
202009210240,4HS-惠水雅水LZB-YZ-1,8229.34
202009210245,4HS-惠水雅水LZB-YZ-1,7840.83
202009210250,4HS-惠水雅水LZB-YZ-1,7496.62
202009210255,4HS-惠水雅水LZB-YZ-1,7192.20
202009210300,4HS-惠水雅水LZB-YZ-1,7319.24
202009210305,4HS-惠水雅水LZB-YZ-1,6823.17
202009210310,4HS-惠水雅水LZB-YZ-1,6647.06
202009210315,4HS-惠水雅水LZB-YZ-1,6444.19
202009210320,4HS-惠水雅水LZB-YZ-1,6364.98
202009210325,4HS-惠水雅水LZB-YZ-1,6122.46
202009210330,4HS-惠水雅水LZB-YZ-1,6013.57
202009210335,4HS-惠水雅水LZB-YZ-1,5881.61
202009210340,4HS-惠水雅水LZB-YZ-1,6072.74
202009210345,4HS-惠水雅水LZB-YZ-1,5692.61
202009210350,4HS-惠水雅水LZB-YZ-1,5537.11
202009210355,4HS-惠水雅水LZB-YZ-1,5386.12
202009210400,4HS-惠水雅水LZB-YZ-1,5303.88
202009210405,4HS-惠水雅水LZB-YZ-1,5146.60
202009210410,4HS-惠水雅水LZB-YZ-1,5357.66
202009210415,4HS-惠水雅水LZB-YZ-1,4993.50
202009210420,4HS-惠水雅水LZB-YZ-1,4918.88
202009210425,4HS-惠水雅水LZB-YZ-1,4794.24
202009210430,4HS-惠水雅水LZB-YZ-1,4714.68
202009210435,4HS-惠水雅水LZB-YZ-1,4651.94
202009210440,4HS-惠水雅水LZB-YZ-1,4943.67
202009210445,4HS-惠水雅水LZB-YZ-1,4665.08
202009210450,4HS-惠水雅水LZB-YZ-1,4664.79
202009210455,4HS-惠水雅水LZB-YZ-1,4755.95
202009210500,4HS-惠水雅水LZB-YZ-1,4773.25
202009210505,4HS-惠水雅水LZB-YZ-1,4782.78
202009210510,4HS-惠水雅水LZB-YZ-1,4721.98
202009210515,4HS-惠水雅水LZB-YZ-1,4827.63
202009210520,4HS-惠水雅水LZB-YZ-1,4948.39
202009210525,4HS-惠水雅水LZB-YZ-1,5062.21
202009210530,4HS-惠水雅水LZB-YZ-1,5177.23
202009210535,4HS-惠水雅水LZB-YZ-1,5422.08
202009210540,4HS-惠水雅水LZB-YZ-1,5983.65
202009210545,4HS-惠水雅水LZB-YZ-1,5874.66
202009210550,4HS-惠水雅水LZB-YZ-1,6214.13
202009210555,4HS-惠水雅水LZB-YZ-1,6607.70
202009210600,4HS-惠水雅水LZB-YZ-1,7117.32
202009210605,4HS-惠水雅水LZB-YZ-1,7537.72
202009210610,4HS-惠水雅水LZB-YZ-1,8062.54
202009210615,4HS-惠水雅水LZB-YZ-1,8527.88
202009210620,4HS-惠水雅水LZB-YZ-1,9131.57
202009210625,4HS-惠水雅水LZB-YZ-1,9728.64
202009210630,4HS-惠水雅水LZB-YZ-1,10571.12
202009210635,4HS-惠水雅水LZB-YZ-1,11300.12
202009210640,4HS-惠水雅水LZB-YZ-1,12232.83
202009210645,4HS-惠水雅水LZB-YZ-1,12978.23
202009210650,4HS-惠水雅水LZB-YZ-1,13775.78
202009210655,4HS-惠水雅水LZB-YZ-1,14576.81
202009210700,4HS-惠水雅水LZB-YZ-1,15491.34
202009210705,4HS-惠水雅水LZB-YZ-1,16152.27
202009210710,4HS-惠水雅水LZB-YZ-1,16809.63
202009210715,4HS-惠水雅水LZB-YZ-1,17394.08
202009210720,4HS-惠水雅水LZB-YZ-1,17917.41
202009210725,4HS-惠水雅水LZB-YZ-1,18156.30
202009210730,4HS-惠水雅水LZB-YZ-1,18768.88
202009210735,4HS-惠水雅水LZB-YZ-1,19234.61
202009210740,4HS-惠水雅水LZB-YZ-1,19849.52
202009210745,4HS-惠水雅水LZB-YZ-1,20230.60
202009210750,4HS-惠水雅水LZB-YZ-1,20795.23
202009210755,4HS-惠水雅水LZB-YZ-1,21174.63
202009210800,4HS-惠水雅水LZB-YZ-1,21721.29
202009210805,4HS-惠水雅水LZB-YZ-1,21957.45
202009210810,4HS-惠水雅水LZB-YZ-1,22382.62
202009210815,4HS-惠水雅水LZB-YZ-1,23561.68
202009210820,4HS-惠水雅水LZB-YZ-1,23163.55
202009210825,4HS-惠水雅水LZB-YZ-1,23168.09
202009210830,4HS-惠水雅水LZB-YZ-1,23434.50
202009210835,4HS-惠水雅水LZB-YZ-1,23511.70
202009210840,4HS-惠水雅水LZB-YZ-1,24087.34
202009210845,4HS-惠水雅水LZB-YZ-1,23813.72
202009210850,4HS-惠水雅水LZB-YZ-1,24023.49
202009210855,4HS-惠水雅水LZB-YZ-1,24185.07
202009210900,4HS-惠水雅水LZB-YZ-1,24514.91
202009210905,4HS-惠水雅水LZB-YZ-1,24594.27
202009210910,4HS-惠水雅水LZB-YZ-1,24841.43
202009210915,4HS-惠水雅水LZB-YZ-1,25159.86
202009210920,4HS-惠水雅水LZB-YZ-1,25309.63
202009210925,4HS-惠水雅水LZB-YZ-1,25389.05
202009210930,4HS-惠水雅水LZB-YZ-1,25594.08
202009210935,4HS-惠水雅水LZB-YZ-1,26585.29
202009210940,4HS-惠水雅水LZB-YZ-1,26136.44
202009210945,4HS-惠水雅水LZB-YZ-1,27053.07
202009210950,4HS-惠水雅水LZB-YZ-1,26578.74
202009210955,4HS-惠水雅水LZB-YZ-1,26900.43
202009211000,4HS-惠水雅水LZB-YZ-1,27244.93
202009211005,4HS-惠水雅水LZB-YZ-1,27581.12
202009211010,4HS-惠水雅水LZB-YZ-1,27867.98
202009211015,4HS-惠水雅水LZB-YZ-1,27292.47
202009211020,4HS-惠水雅水LZB-YZ-1,27273.43
202009211025,4HS-惠水雅水LZB-YZ-1,27466.12
202009211030,4HS-惠水雅水LZB-YZ-1,27316.29
202009211035,4HS-惠水雅水LZB-YZ-1,27608.31
202009211040,4HS-惠水雅水LZB-YZ-1,25956.57
202009211045,4HS-惠水雅水LZB-YZ-1,27968.97
202009211050,4HS-惠水雅水LZB-YZ-1,28193.58
202009211055,4HS-惠水雅水LZB-YZ-1,28242.55
202009211100,4HS-惠水雅水LZB-YZ-1,28504.46
202009211105,4HS-惠水雅水LZB-YZ-1,28640.36
202009211110,4HS-惠水雅水LZB-YZ-1,28693.32
202009211115,4HS-惠水雅水LZB-YZ-1,28631.62
202009211120,4HS-惠水雅水LZB-YZ-1,28818.33
202009211125,4HS-惠水雅水LZB-YZ-1,28765.18
202009211130,4HS-惠水雅水LZB-YZ-1,28708.41
202009211135,4HS-惠水雅水LZB-YZ-1,28902.80
202009211140,4HS-惠水雅水LZB-YZ-1,29007.17
202009211145,4HS-惠水雅水LZB-YZ-1,29245.46
202009211150,4HS-惠水雅水LZB-YZ-1,29501.30
202009211155,4HS-惠水雅水LZB-YZ-1,29768.06
202009211200,4HS-惠水雅水LZB-YZ-1,29911.66
202009211205,4HS-惠水雅水LZB-YZ-1,30645.13
202009211210,4HS-惠水雅水LZB-YZ-1,31466.58
202009211215,4HS-惠水雅水LZB-YZ-1,32627.63
202009211220,4HS-惠水雅水LZB-YZ-1,33752.05
202009211225,4HS-惠水雅水LZB-YZ-1,34926.65
202009211230,4HS-惠水雅水LZB-YZ-1,35840.27
202009211235,4HS-惠水雅水LZB-YZ-1,36576.98
202009211240,4HS-惠水雅水LZB-YZ-1,36448.69
202009211245,4HS-惠水雅水LZB-YZ-1,37025.05
202009211250,4HS-惠水雅水LZB-YZ-1,36938.97
202009211255,4HS-惠水雅水LZB-YZ-1,36482.99
202009211300,4HS-惠水雅水LZB-YZ-1,35380.58
202009211305,4HS-惠水雅水LZB-YZ-1,35027.29
202009211310,4HS-惠水雅水LZB-YZ-1,34315.88
202009211315,4HS-惠水雅水LZB-YZ-1,33985.83
202009211320,4HS-惠水雅水LZB-YZ-1,33675.97
202009211325,4HS-惠水雅水LZB-YZ-1,32972.29
202009211330,4HS-惠水雅水LZB-YZ-1,32037.30
202009211335,4HS-惠水雅水LZB-YZ-1,31623.01
202009211340,4HS-惠水雅水LZB-YZ-1,32001.42
202009211345,4HS-惠水雅水LZB-YZ-1,30964.68
202009211350,4HS-惠水雅水LZB-YZ-1,30669.30
202009211355,4HS-惠水雅水LZB-YZ-1,30525.49
202009211400,4HS-惠水雅水LZB-YZ-1,30087.26
202009211405,4HS-惠水雅水LZB-YZ-1,29574.34
202009211410,4HS-惠水雅水LZB-YZ-1,29466.14
202009211415,4HS-惠水雅水LZB-YZ-1,29394.28
202009211420,4HS-惠水雅水LZB-YZ-1,29284.62
202009211425,4HS-惠水雅水LZB-YZ-1,29081.03
202009211430,4HS-惠水雅水LZB-YZ-1,28789.14
202009211435,4HS-惠水雅水LZB-YZ-1,28582.07
202009211440,4HS-惠水雅水LZB-YZ-1,28781.18
202009211445,4HS-惠水雅水LZB-YZ-1,28642.67
202009211450,4HS-惠水雅水LZB-YZ-1,29698.19
202009211455,4HS-惠水雅水LZB-YZ-1,28813.67
202009211500,4HS-惠水雅水LZB-YZ-1,28802.06
202009211505,4HS-惠水雅水LZB-YZ-1,28764.26
202009211510,4HS-惠水雅水LZB-YZ-1,28811.54
202009211515,4HS-惠水雅水LZB-YZ-1,29045.38
202009211520,4HS-惠水雅水LZB-YZ-1,29170.97
202009211525,4HS-惠水雅水LZB-YZ-1,29107.45
202009211530,4HS-惠水雅水LZB-YZ-1,28825.58
202009211535,4HS-惠水雅水LZB-YZ-1,29094.18
202009211540,4HS-惠水雅水LZB-YZ-1,29175.02
202009211545,4HS-惠水雅水LZB-YZ-1,29302.42
202009211550,4HS-惠水雅水LZB-YZ-1,29338.36
202009211555,4HS-惠水雅水LZB-YZ-1,29420.23
202009211600,4HS-惠水雅水LZB-YZ-1,29591.34
202009211605,4HS-惠水雅水LZB-YZ-1,29680.42
202009211610,4HS-惠水雅水LZB-YZ-1,29621.75
202009211615,4HS-惠水雅水LZB-YZ-1,29523.74
202009211620,4HS-惠水雅水LZB-YZ-1,29536.69
202009211625,4HS-惠水雅水LZB-YZ-1,29728.98
202009211630,4HS-惠水雅水LZB-YZ-1,29821.85
202009211635,4HS-惠水雅水LZB-YZ-1,30194.78
202009211640,4HS-惠水雅水LZB-YZ-1,31385.40
202009211645,4HS-惠水雅水LZB-YZ-1,30480.03
202009211650,4HS-惠水雅水LZB-YZ-1,30801.37
202009211655,4HS-惠水雅水LZB-YZ-1,31240.51
202009211700,4HS-惠水雅水LZB-YZ-1,31210.43
202009211705,4HS-惠水雅水LZB-YZ-1,32236.98
202009211710,4HS-惠水雅水LZB-YZ-1,31610.93
202009211715,4HS-惠水雅水LZB-YZ-1,31699.95
202009211720,4HS-惠水雅水LZB-YZ-1,31943.53
202009211725,4HS-惠水雅水LZB-YZ-1,33012.24
202009211730,4HS-惠水雅水LZB-YZ-1,31560.66
202009211735,4HS-惠水雅水LZB-YZ-1,32057.22
202009211740,4HS-惠水雅水LZB-YZ-1,31953.34
202009211745,4HS-惠水雅水LZB-YZ-1,32333.82
202009211750,4HS-惠水雅水LZB-YZ-1,33622.61
202009211755,4HS-惠水雅水LZB-YZ-1,32386.55
202009211800,4HS-惠水雅水LZB-YZ-1,32341.75
202009211805,4HS-惠水雅水LZB-YZ-1,33485.77
202009211810,4HS-惠水雅水LZB-YZ-1,32538.76
202009211815,4HS-惠水雅水LZB-YZ-1,32977.99
202009211820,4HS-惠水雅水LZB-YZ-1,33413.60
202009211825,4HS-惠水雅水LZB-YZ-1,33514.22
202009211830,4HS-惠水雅水LZB-YZ-1,33731.25
202009211835,4HS-惠水雅水LZB-YZ-1,35031.83
202009211840,4HS-惠水雅水LZB-YZ-1,34191.65
202009211845,4HS-惠水雅水LZB-YZ-1,34187.58
202009211850,4HS-惠水雅水LZB-YZ-1,34734.09
202009211855,4HS-惠水雅水LZB-YZ-1,34805.28
202009211900,4HS-惠水雅水LZB-YZ-1,35177.51
202009211905,4HS-惠水雅水LZB-YZ-1,35386.67
202009211910,4HS-惠水雅水LZB-YZ-1,36043.80
202009211915,4HS-惠水雅水LZB-YZ-1,36777.10
202009211920,4HS-惠水雅水LZB-YZ-1,37950.69
202009211925,4HS-惠水雅水LZB-YZ-1,37918.15
202009211930,4HS-惠水雅水LZB-YZ-1,39356.92
202009211935,4HS-惠水雅水LZB-YZ-1,40045.69
202009211940,4HS-惠水雅水LZB-YZ-1,40872.17
202009211945,4HS-惠水雅水LZB-YZ-1,41385.47
202009211950,4HS-惠水雅水LZB-YZ-1,41933.67
202009211955,4HS-惠水雅水LZB-YZ-1,42641.55
202009212000,4HS-惠水雅水LZB-YZ-1,42919.75
202009212005,4HS-惠水雅水LZB-YZ-1,43421.68
202009212010,4HS-惠水雅水LZB-YZ-1,44447.51
202009212015,4HS-惠水雅水LZB-YZ-1,44877.43
202009212020,4HS-惠水雅水LZB-YZ-1,45463.42
202009212025,4HS-惠水雅水LZB-YZ-1,46321.89
202009212030,4HS-惠水雅水LZB-YZ-1,46564.24
202009212035,4HS-惠水雅水LZB-YZ-1,46662.10
202009212040,4HS-惠水雅水LZB-YZ-1,47313.25
202009212045,4HS-惠水雅水LZB-YZ-1,48699.91
202009212050,4HS-惠水雅水LZB-YZ-1,47809.69
202009212055,4HS-惠水雅水LZB-YZ-1,49394.85
202009212100,4HS-惠水雅水LZB-YZ-1,48378.32
202009212105,4HS-惠水雅水LZB-YZ-1,48464.74
202009212110,4HS-惠水雅水LZB-YZ-1,48804.99
202009212115,4HS-惠水雅水LZB-YZ-1,48913.07
202009212120,4HS-惠水雅水LZB-YZ-1,48975.18
202009212125,4HS-惠水雅水LZB-YZ-1,49269.24
202009212130,4HS-惠水雅水LZB-YZ-1,49281.71
202009212135,4HS-惠水雅水LZB-YZ-1,49176.38
202009212140,4HS-惠水雅水LZB-YZ-1,48878.60
202009212145,4HS-惠水雅水LZB-YZ-1,49183.19
202009212150,4HS-惠水雅水LZB-YZ-1,49299.60
202009212155,4HS-惠水雅水LZB-YZ-1,50336.49
202009212200,4HS-惠水雅水LZB-YZ-1,48892.50
202009212205,4HS-惠水雅水LZB-YZ-1,47983.59
202009212210,4HS-惠水雅水LZB-YZ-1,47989.53
202009212215,4HS-惠水雅水LZB-YZ-1,47918.41
202009212220,4HS-惠水雅水LZB-YZ-1,47594.04
202009212225,4HS-惠水雅水LZB-YZ-1,46743.45
202009212230,4HS-惠水雅水LZB-YZ-1,46123.88
202009212235,4HS-惠水雅水LZB-YZ-1,45291.56
202009212240,4HS-惠水雅水LZB-YZ-1,45333.55
202009212245,4HS-惠水雅水LZB-YZ-1,44263.13
202009212250,4HS-惠水雅水LZB-YZ-1,43641.53
202009212255,4HS-惠水雅水LZB-YZ-1,42797.54
202009212300,4HS-惠水雅水LZB-YZ-1,42122.34
202009212305,4HS-惠水雅水LZB-YZ-1,41126.29
202009212310,4HS-惠水雅水LZB-YZ-1,40859.17
202009212315,4HS-惠水雅水LZB-YZ-1,39140.44
202009212320,4HS-惠水雅水LZB-YZ-1,38246.28
202009212325,4HS-惠水雅水LZB-YZ-1,37245.62
202009212330,4HS-惠水雅水LZB-YZ-1,36582.99
202009212335,4HS-惠水雅水LZB-YZ-1,35306.31
202009212340,4HS-惠水雅水LZB-YZ-1,34339.02
202009212345,4HS-惠水雅水LZB-YZ-1,33094.11
202009212350,4HS-惠水雅水LZB-YZ-1,32204.58
202009212355,4HS-惠水雅水LZB-YZ-1,31036.44
202009220000,4HS-惠水雅水LZB-YZ-1,30258.02
202009220005,4HS-惠水雅水LZB-YZ-1,28907.59
202009220010,4HS-惠水雅水LZB-YZ-1,27930.27
202009220015,4HS-惠水雅水LZB-YZ-1,26845.01
202009220020,4HS-惠水雅水LZB-YZ-1,26296.14
202009220025,4HS-惠水雅水LZB-YZ-1,24379.31
202009220030,4HS-惠水雅水LZB-YZ-1,23553.97
202009220035,4HS-惠水雅水LZB-YZ-1,22357.91
202009220040,4HS-惠水雅水LZB-YZ-1,21556.12
202009220045,4HS-惠水雅水LZB-YZ-1,20482.83
202009220050,4HS-惠水雅水LZB-YZ-1,20207.08
202009220055,4HS-惠水雅水LZB-YZ-1,18732.89
202009220100,4HS-惠水雅水LZB-YZ-1,17842.29
202009220105,4HS-惠水雅水LZB-YZ-1,17082.66
202009220110,4HS-惠水雅水LZB-YZ-1,16131.99
202009220115,4HS-惠水雅水LZB-YZ-1,15406.23
202009220120,4HS-惠水雅水LZB-YZ-1,14843.23
202009220125,4HS-惠水雅水LZB-YZ-1,14263.27
202009220130,4HS-惠水雅水LZB-YZ-1,13580.14
202009220135,4HS-惠水雅水LZB-YZ-1,12945.87
202009220140,4HS-惠水雅水LZB-YZ-1,12407.96
202009220145,4HS-惠水雅水LZB-YZ-1,11901.14
202009220150,4HS-惠水雅水LZB-YZ-1,11709.72
202009220155,4HS-惠水雅水LZB-YZ-1,10980.83
202009220200,4HS-惠水雅水LZB-YZ-1,10641.85
202009220205,4HS-惠水雅水LZB-YZ-1,10272.43
202009220210,4HS-惠水雅水LZB-YZ-1,9870.11
202009220215,4HS-惠水雅水LZB-YZ-1,9390.30
202009220220,4HS-惠水雅水LZB-YZ-1,9406.70
202009220225,4HS-惠水雅水LZB-YZ-1,8792.98
202009220230,4HS-惠水雅水LZB-YZ-1,8597.90
202009220235,4HS-惠水雅水LZB-YZ-1,8266.63
202009220240,4HS-惠水雅水LZB-YZ-1,8261.66
202009220245,4HS-惠水雅水LZB-YZ-1,7788.07
202009220250,4HS-惠水雅水LZB-YZ-1,7533.43
202009220255,4HS-惠水雅水LZB-YZ-1,7350.48
202009220300,4HS-惠水雅水LZB-YZ-1,7233.03
202009220305,4HS-惠水雅水LZB-YZ-1,6929.96
202009220310,4HS-惠水雅水LZB-YZ-1,6727.97
202009220315,4HS-惠水雅水LZB-YZ-1,6567.18
